Date,Adj Close,Close,High,Low,Open,Volume,next_adj_close,target,daily_return,sma_5,sma_20,sma_50,RSI,MACD,MACD_signal,volatility_20
2024-12-06,389.2200012207031,389.2200012207031,389.489990234375,370.7999877929688,377.4200134277344,81455800,389.7900085449219,1,0.053397958017247,365.0299987792969,343.04199981689453,284.07160034179685,73.23904655755955,24.800460564169896,23.513072228895822,0.041514324444232
2024-12-09,389.7900085449219,389.7900085449219,404.7999877929688,378.010009765625,397.6099853515625,96359200,400.989990234375,1,0.0014644862094215,371.5700012207032,346.47050018310546,286.65820068359375,73.35088269359285,25.943323935701983,23.99912257025705,0.03841768899477078
2024-12-10,400.989990234375,400.989990234375,409.7300109863281,390.8500061035156,392.6799926757813,97563600,424.7699890136719,1,0.0287333729544849,381.4839965820312,349.0199996948242,289.445400390625,75.51601406386882,27.43652512867413,24.686603081940472,0.033968672098051086
2024-12-11,424.7699890136719,424.7699890136719,424.8800048828125,402.3800048828125,409.7000122070313,104287600,418.1000061035156,0,0.0593032229193493,394.85199584960935,353.83399963378906,292.780400390625,79.35186300249211,30.19072510979362,25.787427487511103,0.03174994360687034
2024-12-12,418.1000061035156,418.1000061035156,429.2999877929688,415.0,424.8399963378906,87752200,436.2300109863281,1,-0.015702575706076,404.5739990234375,358.2270004272461,296.1620004272461,75.76633411615349,31.472441841657822,26.92443035834045,0.03237391510774828
2024-12-13,436.2300109863281,436.2300109863281,436.2999877929688,415.7099914550781,420.0,89000200,463.0199890136719,1,0.0433628429039625,413.9760009765625,364.4795013427735,300.07340057373045,78.59723039723247,33.56424375224117,28.2523930371206,0.02851852828565981
2024-12-16,463.0199890136719,463.0199890136719,463.1900024414063,436.1499938964844,441.0899963378906,114083800,479.8599853515625,1,0.0614125056796777,428.6219970703125,371.59450073242186,304.3322003173828,81.9521976660395,36.95771365300209,29.99345716029689,0.030057780033127784
2024-12-17,479.8599853515625,479.8599853515625,483.989990234375,457.510009765625,475.8999938964844,131223000,440.1300048828125,0,0.0363699121797382,444.39599609375,378.6505004882813,309.112799987793,83.68359630489904,40.53860614746981,32.10248695773148,0.02907643820521501
2024-12-18,440.1300048828125,440.1300048828125,488.5400085449219,427.010009765625,466.5,149340800,436.1700134277344,0,-0.0827949436951747,447.4679992675781,383.35700073242185,313.02540008544923,67.2836225202248,39.7128271111842,33.62455498842202,0.036749599078745095
2024-12-19,436.1700134277344,436.1700134277344,456.3599853515625,420.0199890136719,451.8800048828125,118566100,421.05999755859375,0,-0.0089973221801419,451.0820007324219,388.0640014648437,316.92780029296875,65.89740397512723,38.297384649174376,34.55912092057249,0.03666775529934162
2024-12-20,421.05999755859375,421.05999755859375,447.0799865722656,417.6400146484375,425.510009765625,132216200,430.6000061035156,1,-0.0346424912395865,448.047998046875,392.13500061035154,320.5736001586914,60.75397887566444,35.54662493411644,34.75662172328128,0.037955020254588634
2024-12-23,430.6000061035156,430.6000061035156,434.510009765625,415.4100036621094,431.0,72698100,462.2799987792969,1,0.0226571239258943,441.5640014648437,396.0370010375976,324.82960021972656,62.73181750130295,33.74740789104061,34.55477895683315,0.03754232938087831
2024-12-24,462.2799987792969,462.2799987792969,462.7799987792969,435.1400146484375,435.8999938964844,59551800,454.1300048828125,0,0.0735717422822457,438.0480041503906,402.221501159668,329.69200012207034,68.42282865391749,34.480357966573024,34.539894758781124,0.038081350525506846
2024-12-26,454.1300048828125,454.1300048828125,465.3299865722656,451.0199890136719,465.1600036621094,76366400,431.6600036621094,0,-0.0176299946309711,440.8480041503906,408.01650085449216,334.38320007324216,65.64558710222926,34.011526085671505,34.4342210241592,0.03865663388149116
2024-12-27,431.6600036621094,431.6600036621094,450.0,426.5,449.5199890136719,82666800,417.4100036621094,0,-0.0494792261667481,439.9460021972656,412.95500030517576,338.5898001098633,58.585163294944905,31.46413319173905,33.84020345767517,0.04077061956512038
2024-12-30,417.4100036621094,417.4100036621094,427.0,415.75,419.3999938964844,64941000,403.8399963378906,0,-0.0330120925707874,439.2160034179688,416.56750030517577,342.5202001953125,54.576261061544265,27.97299479117379,32.666761724374894,0.04168043311034365
2024-12-31,403.8399963378906,403.8399963378906,427.9299926757813,402.5400085449219,423.7900085449219,76825100,379.2799987792969,0,-0.0325100194177511,433.8640014648437,418.9050003051758,346.1830001831055,50.997469933962535,23.83648412337249,30.90070620417441,0.042325272621248126
2025-01-02,379.2799987792969,379.2799987792969,392.7300109863281,373.0400085449219,390.1000061035156,109710700,410.4400024414063,1,-0.0608161593237648,417.2640014648438,420.2979995727539,349.39160003662107,45.21813175468165,18.36478525790392,28.393522014920315,0.04472948034853824
2025-01-03,410.4400024414063,410.4400024414063,411.8800048828125,379.4500122070313,381.4800109863281,95423300,411.0499877929688,1,0.0821556732820003,408.5260009765625,422.9235000610352,353.24100006103515,52.56324233735084,16.35425469808513,25.98566855155328,0.047908908180636006
2025-01-06,411.0499877929688,411.0499877929688,426.4299926757813,401.7000122070313,423.2000122070313,85516500,394.3599853515625,0,0.0014861742226248,404.4039978027344,425.00149993896486,357.18899993896486,52.69695028728049,14.641339219740985,23.716802685190824,0.04757929066991603
2025-01-07,394.3599853515625,394.3599853515625,414.3299865722656,390.0,405.8299865722656,75699500,394.9400024414063,1,-0.0406033400731116,399.793994140625,425.2584991455078,359.86659942626954,48.65585561583501,11.801062348564471,21.333654617865555,0.047336303335550375
2025-01-08,394.9400024414063,394.9400024414063,402.5,387.3999938964844,392.9500122070313,73038800,394.739990234375,0,0.001470780787576,398.0139953613281,425.515998840332,362.38159942626953,48.80279184652802,9.487558330182196,18.964435360328885,0.04733630159308963
2025-01-10,394.739990234375,394.739990234375,399.2799987792969,377.2900085449219,391.3999938964844,62287300,403.30999755859375,1,-0.0005064369418009,401.1059936523437,425.203498840332,365.0261990356445,48.750980876015,7.550908244219954,16.6817299371071,0.04690756890229772
2025-01-13,403.30999755859375,403.30999755859375,403.7900085449219,380.0700073242188,383.2099914550781,67580500,396.3599853515625,0,0.0217105120743665,399.6799926757813,424.1304992675781,367.901999206543,51.14430558811325,6.63118687231588,14.671621324148855,0.04513666310986807
2025-01-14,396.3599853515625,396.3599853515625,422.6400146484375,394.5400085449219,414.3399963378906,84565000,428.2200012207031,1,-0.0172324322459215,396.7419921875,423.04349822998046,370.67819915771486,49.14010491130451,5.2806214405216565,12.793421347423418,0.045163064767949866
2025-01-15,428.2200012207031,428.2200012207031,429.7999877929688,405.6600036621094,409.8999938964844,81375500,413.8200073242188,0,0.0803815143975279,403.5139953613281,422.6429977416992,374.24559906005857,57.38446523338784,6.703847836049988,11.575506645148732,0.04778936388862558
2025-01-16,413.8200073242188,413.8200073242188,424.0,409.1300048828125,423.489990234375,68335200,426.5,1,-0.0336275602620966,407.2899963378906,420.18299865722656,377.5423992919922,53.18788770060403,6.593796663185344,10.579164648756056,0.04607131772089721
2025-01-17,426.5,426.5,439.739990234375,419.75,421.5,94991400,424.0700073242188,0,0.0306413234047591,413.6419982910156,417.5149993896485,381.2155993652344,56.22374200801837,7.443940639627954,9.952119846930437,0.04582030606872614
2025-01-21,424.0700073242188,424.0700073242188,433.2000122070313,406.30999755859375,432.6400146484375,87320900,415.1099853515625,0,-0.0056975209279747,417.7940002441407,416.7119995117188,384.6681994628906,55.48116937624165,7.831331055700161,9.527962088684385,0.04200539047157406
2025-01-22,415.1099853515625,415.1099853515625,428.0,414.5899963378906,416.80999755859375,60963300,412.3800048828125,0,-0.0211286387103675,421.5440002441407,415.6589981079102,387.1997991943359,52.71643133558511,7.330836539924235,9.088536978932352,0.042213508444556236
2025-01-23,412.3800048828125,412.3800048828125,420.7300109863281,408.9500122070313,416.05999755859375,50690600,406.5799865722656,0,-0.0065765232470569,418.3760009765625,415.2249984741211,389.50919921875,51.86833374906377,6.6373926905708345,8.59830812126005,0.04151947962503789
2025-01-24,406.5799865722656,406.5799865722656,418.8800048828125,405.7799987792969,414.4500122070313,56427100,397.1499938964844,0,-0.0140647418445883,416.9279968261719,414.0239974975586,391.2163989257813,50.026892532411125,5.555776901312129,7.989801877270467,0.041264932616203995
2025-01-27,397.1499938964844,397.1499938964844,406.6900024414063,389.0,394.7999877929688,58125500,398.0899963378906,1,-0.0231934502120535,411.0579956054688,410.767497253418,392.1593988037109,47.099134610703096,3.8927932985393454,7.170400161524243,0.03742276429709792
2025-01-28,398.0899963378906,398.0899963378906,400.5899963378906,386.5,396.9100036621094,48910700,389.1000061035156,0,0.0023668700890153,405.8619934082032,407.965496826172,393.55139892578126,47.42941044220747,2.6205095503988787,6.26042203929917,0.037388441132215296
2025-01-29,389.1000061035156,389.1000061035156,398.5899963378906,384.4800109863281,395.2099914550781,68033600,400.2799987792969,1,-0.0225828087042521,400.6599975585938,405.83749694824223,394.72859924316407,44.56383716537297,0.8766924691944951,5.183676125278235,0.03620384118957588
2025-01-30,400.2799987792969,400.2799987792969,412.5,384.4100036621094,410.7799987792969,98092900,404.6000061035156,1,0.0287329542544569,398.2399963378906,404.9809967041016,396.5105993652344,48.71368586313614,0.3923144854734346,4.225403797317274,0.036283081749497736
2025-01-31,404.6000061035156,404.6000061035156,419.989990234375,401.3399963378906,401.5299987792969,83283600,383.6799926757813,0,0.0107924636189495,397.8440002441406,405.01899719238287,398.1881994628906,50.26302370250824,0.3529612137154458,3.450915280596909,0.035619884814444926
2025-02-03,383.6799926757813,383.6799926757813,389.1700134277344,374.3599853515625,386.6799926757813,93732100,392.2099914550781,1,-0.0517054204452532,395.15,405.2389968872071,399.0869995117188,43.422060873666325,-1.35072645171158,2.490586934135212,0.03484171205814116
2025-02-04,392.2099914550781,392.2099914550781,394.0,381.3999938964844,382.6300048828125,57072200,378.1700134277344,0,0.022232065633156,393.9739990234375,404.3274963378906,400.0111993408203,46.61270404731855,-1.9896758430656971,1.59453437869503,0.0297063375023949
2025-02-05,378.1700134277344,378.1700134277344,388.3900146484375,375.5299987792969,387.510009765625,57223300,374.3200073242188,0,-0.0357970942434592,391.7880004882812,402.6834976196289,400.733999633789,42.3766643229335,-3.587601096671733,0.5581072836216774,0.030640743226520734
2025-02-06,374.3200073242188,374.3200073242188,375.3999938964844,363.1799926757813,373.0299987792969,77918200,361.6199951171875,0,-0.0101806223836181,386.5960021972657,401.6814987182617,401.4275994873047,41.269121259403775,-5.105775487707092,-0.5746692706440766,0.029445124218626058
2025-02-07,361.6199951171875,361.6199951171875,380.5499877929688,360.3399963378906,370.1900024414063,70298300,350.7300109863281,0,-0.033928221731496,378.0,400.0154983520508,401.6087994384766,37.762993990825336,-7.250149269418728,-1.909765270399007,0.03026546333225923
2025-02-10,350.7300109863281,350.7300109863281,362.7000122070313,350.510009765625,356.2099914550781,77514900,328.5,0,-0.0301144413414704,371.4100036621094,397.8149993896485,401.8515997314453,35.01588814519826,-9.716308097216595,-3.471073835762525,0.030806508425329747
2025-02-11,328.5,328.5,349.3699951171875,325.1000061035156,345.79998779296875,118543400,336.510009765625,1,-0.0633821181250289,358.6680053710937,394.0744995117187,401.6569995117188,30.18816072824727,-13.311090868933777,-5.439077242396776,0.03267738439483833
2025-02-12,336.510009765625,336.510009765625,346.3999938964844,329.1199951171875,329.94000244140625,105382700,355.94000244140625,1,0.0243835913717656,350.33600463867185,391.0820007324219,401.7293994140625,33.73343706396433,-15.336847636195955,-7.418631321156612,0.03348766039888618
2025-02-13,355.94000244140625,355.94000244140625,358.69000244140625,342.8500061035156,345.0,89441500,355.8399963378906,0,0.0577397168343194,346.6600036621094,387.468000793457,401.9449993896485,41.49482780658178,-15.19922919041369,-8.974750895008029,0.030615552067632345
2025-02-14,355.8399963378906,355.8399963378906,362.0,347.5,360.6199951171875,68277300,354.1099853515625,0,-0.0002809633725618,345.50400390625,384.5690002441406,401.9199993896484,41.46790652276798,-14.926175576586502,-10.165035831323724,0.030093241984681718
2025-02-18,354.1099853515625,354.1099853515625,359.1000061035156,350.0199890136719,355.010009765625,51631700,360.55999755859375,1,-0.0048617665358937,346.17999877929685,380.9494995117187,401.973798828125,40.97268077330219,-14.680152390000671,-11.068059143059116,0.028768541066398944
2025-02-19,360.55999755859375,360.55999755859375,367.3399963378906,353.6700134277344,354.0,67094400,354.3999938964844,0,0.0182147142804449,352.5919982910156,377.7739990234375,402.0263989257812,43.67352798199208,-13.805573108895317,-11.615561936226356,0.02939701996623024
2025-02-20,354.3999938964844,354.3999938964844,362.2999877929688,348.0,361.510009765625,45965400,337.79998779296875,0,-0.0170845454399258,356.1699951171875,374.7384994506836,401.7245989990234,41.71062527573923,-13.454429256472224,-11.983335400275529,0.0293133392800658
2025-02-21,337.79998779296875,337.79998779296875,354.9800109863281,334.4200134277344,353.44000244140625,74058600,330.5299987792969,0,-0.0468397471484276,352.5419921875,371.0094985961914,400.6961987304687,36.89787023349985,-14.35020673355541,-12.456709666931506,0.030603344489904545
2025-02-24,330.5299987792969,330.5299987792969,342.3999938964844,324.70001220703125,338.1400146484375,76052300,302.79998779296875,0,-0.0215215786749155,347.47999267578126,367.20699920654295,399.51099853515626,34.993528090761814,-15.468433718303231,-13.059054477205851,0.030707416684525056
2025-02-25,302.79998779296875,302.79998779296875,328.8900146484375,297.25,327.0199890136719,134228800,290.79998779296875,0,-0.0838955952220366,337.2179931640625,362.4894989013672,397.5471984863281,28.872445726641743,-18.380339682832076,-14.123311518331096,0.034820113057223934
2025-02-26,290.79998779296875,290.79998779296875,309.0,288.0400085449219,303.7099914550781,100118300,281.95001220703125,0,-0.039630120487999,323.2659912109375,357.12499847412107,394.8677984619141,26.696209747315265,-21.409549886575974,-15.580559191980072,0.035116952770662756
2025-02-27,281.95001220703125,281.95001220703125,297.2300109863281,280.8800048828125,291.1600036621094,101748200,292.9800109863281,1,-0.0304332048054902,308.7759948730469,351.7674987792969,392.1447985839844,25.188328071157343,-24.244860208198475,-17.313419395223754,0.03524996340207164
2025-02-28,292.9800109863281,292.9800109863281,293.8800048828125,273.6000061035156,279.5,115697000,284.6499938964844,0,0.0391204053972438,299.81199951171874,346.4024993896484,389.2797985839844,30.46024873361073,-25.310076538093316,-18.912750823797666,0.03600259008010666
2025-03-03,284.6499938964844,284.6499938964844,303.94000244140625,277.29998779296875,300.3399963378906,115551400,272.0400085449219,0,-0.0284320321437644,290.63599853515626,340.4049987792969,385.7123986816407,28.80910678919747,-26.52071660386065,-20.434343979810265,0.03559780774236848
2025-03-04,272.0400085449219,272.0400085449219,284.3500061035156,261.8399963378906,270.92999267578125,126706600,279.1000061035156,1,-0.0442999670540946,284.4840026855469,334.822999572754,381.5559991455078,26.469959274372144,-28.172918146636505,-21.98205881317552,0.03525268646750675
2025-03-05,279.1000061035156,279.1000061035156,279.54998779296875,267.7099914550781,272.9200134277344,94042900,263.45001220703125,0,0.0259520560830592,282.1440063476563,329.1675003051758,378.33539916992186,29.90166600045704,-28.58312846012996,-23.302272742566405,0.035476621842460566
2025-03-06,263.45001220703125,263.45001220703125,272.6499938964844,260.0199890136719,272.0599975585937,98451600,262.6700134277344,0,-0.0560730689868919,278.4440063476562,323.43150024414064,374.8809991455078,26.90416595953129,-29.82721721076166,-24.607261636205457,0.03634332260331833
2025-03-07,262.6700134277344,262.6700134277344,266.25,250.72999572753903,259.32000732421875,102369600,222.1499938964844,0,-0.0029607088371812,272.3820068359375,317.84900054931643,371.7131994628906,26.76018094613152,-30.524241436975277,-25.79065759635942,0.03645321553986154
2025-03-10,222.1499938964844,222.1499938964844,253.3699951171875,220.0,252.5399932861328,189076900,230.5800018310547,1,-0.1542620682219511,259.88200683593755,310.87550048828126,367.54419921875,20.59419003564605,-33.95485466585234,-27.423497010258004,0.04762701863276678
2025-03-11,230.5800018310547,230.5800018310547,237.0599975585937,217.0200042724609,225.3099975585937,174896400,248.08999633789065,1,0.0379473696429559,251.59000549316409,304.8680000305176,362.9101992797852,24.49224888035885,-35.58322787699143,-29.05544318360469,0.04948235240595515
2025-03-12,248.08999633789065,248.08999633789065,251.83999633789065,241.1000061035156,247.22000122070312,142215700,240.67999267578125,0,0.0759389121683913,245.38800354003905,300.8474998474121,358.7893991088867,31.96330547804748,-35.056703305378505,-30.25569520795945,0.052686931921468665
2025-03-13,240.67999267578125,240.67999267578125,248.2899932861328,232.6000061035156,248.1300048828125,114813500,249.97999572753903,1,-0.029868208196582,240.83399963378903,296.0559989929199,354.96979888916013,30.58417803645196,-34.835788866985354,-31.17171393976464,0.05207762370526906
2025-03-14,249.97999572753903,249.97999572753903,251.5800018310547,240.72999572753903,247.3099975585937,100242300,238.009994506836,0,0.0386405323864447,238.29599609375,290.7579986572265,351.62119873046873,34.40929205334487,-33.52383812204158,-31.642138776220023,0.05082836841446513
2025-03-17,238.009994506836,238.009994506836,245.3999938964844,232.8000030517578,245.0599975585937,111900600,225.3099975585937,0,-0.047883836408052,241.4679962158203,284.86649856567385,348.30459869384765,31.96759559180714,-33.06879033523802,-31.927469088023628,0.051155639066579446
2025-03-18,225.3099975585937,225.3099975585937,230.1000061035156,222.27999877929688,228.1600036621093,111477600,235.8600006103516,1,-0.0533590909682473,240.4139953613281,278.4264991760254,345.2251986694336,29.570074377960708,-33.34852427210089,-32.21168012483908,0.05161691747365787
2025-03-19,235.8600006103516,235.8600006103516,241.4100036621093,229.1999969482422,231.6100006103516,111993800,236.259994506836,1,0.04682438935722,237.9679962158203,272.1914993286133,341.7335986328125,33.99841007270217,-32.34605318976378,-32.23855473782402,0.053136038620229954
2025-03-20,236.259994506836,236.259994506836,238.0,230.0500030517578,233.3500061035156,99028300,248.7100067138672,1,0.0016958954271573,237.0839965820313,266.28449935913085,338.2377987670898,34.16741900206405,-31.16011703733264,-32.022867197725745,0.053348462896268704
2025-03-21,248.7100067138672,248.7100067138672,249.5200042724609,234.5500030517578,234.9900054931641,132728700,278.3900146484375,1,0.0526962350651833,236.8299987792969,261.83000030517576,335.3247991943359,39.37137999336233,-28.88270036535323,-31.394833831251244,0.055192841405677075
2025-03-24,278.3900146484375,278.3900146484375,278.6400146484375,256.3299865722656,258.0799865722656,169079900,288.1400146484375,1,0.1193358012680052,244.9060028076172,259.22300109863284,332.9937994384766,49.59971729946528,-24.401616010869706,-29.99619026717494,0.06262725449626544
2025-03-25,288.1400146484375,288.1400146484375,288.20001220703125,271.2799987792969,283.6000061035156,150361500,272.0599975585937,0,0.0350228078845167,257.4720062255859,258.49000244140626,330.86179992675784,52.43835219565752,-19.83493606350089,-27.96393942644013,0.060516770262502954
2025-03-26,272.0599975585937,272.0599975585937,284.8999938964844,266.510009765625,282.6600036621094,153629800,273.1300048828125,1,-0.0558062617906894,264.7120056152344,257.5530029296875,328.23679992675784,47.66980072155673,-17.313750162461588,-25.833901573644425,0.061169018419329334
2025-03-27,273.1300048828125,273.1300048828125,291.8500061035156,271.82000732421875,272.4800109863281,162572100,263.54998779296875,0,0.0039329829222261,272.0860076904297,257.1120025634765,325.77220031738284,48.00860883743154,-15.05579765957333,-23.678280790830208,0.06079532699777291
2025-03-28,263.54998779296875,263.54998779296875,276.1000061035156,260.57000732421875,275.5799865722656,123809400,259.1600036621094,0,-0.0350749347145293,275.05400390625,255.6405014038086,322.47880004882813,45.18771945049296,-13.879388399126183,-21.71850231248941,0.06055916749626581
2025-03-31,259.1600036621094,259.1600036621094,260.5599975585937,243.3600006103516,249.3099975585937,134008900,268.4599914550781,1,-0.0166571213591097,271.2080017089844,254.36600189208983,319.38559997558593,43.91434909453733,-13.149728728028208,-20.004747595597166,0.060360954992868136
2025-04-01,268.4599914550781,268.4599914550781,277.45001220703125,259.25,263.79998779296875,146486900,282.760009765625,1,0.0358851198547365,267.2719970703125,254.18700103759767,316.2247998046875,47.3022485117705,-11.68632421900486,-18.341062920278706,0.06012984623754686
2025-04-02,282.760009765625,282.760009765625,284.989990234375,251.2700042724609,254.6000061035156,212787800,267.2799987792969,0,0.0532668507997762,269.4119995117188,254.3700012207032,313.39859985351563,52.09413306029438,-9.265862539367449,-16.526022844096453,0.06102761257264424
2025-04-03,267.2799987792969,267.2799987792969,276.29998779296875,261.510009765625,265.2900085449219,136174300,239.42999267578125,0,-0.0547461113725354,268.24199829101565,254.5615005493164,310.44200012207034,47.10109767779878,-8.498768224721914,-14.920571920221546,0.060961310371825686
2025-04-04,239.42999267578125,239.42999267578125,261.0,236.0,255.3800048828125,181229400,233.2899932861328,0,-0.1041978682681468,263.4179992675781,253.3994995117188,306.9829998779297,39.724258128213215,-10.022569254556744,-13.940971387088585,0.06547690207466694
2025-04-07,233.2899932861328,233.2899932861328,252.0,214.25,223.77999877929688,183453800,221.8600006103516,0,-0.0256442366348095,258.24399719238284,253.9564994812012,303.517200012207,38.30007242764941,-11.592013667937124,-13.471179843258293,0.05531853779668719
2025-04-08,221.8600006103516,221.8600006103516,250.44000244140625,217.8000030517578,245.0,171603500,272.20001220703125,1,-0.0489947833371584,248.9239990234375,253.520499420166,300.0114001464844,35.73187206176716,-13.601326926996194,-13.497209260005874,0.05591484044175382
2025-04-09,272.20001220703125,272.20001220703125,274.69000244140625,223.8800048828125,224.69000244140625,219433400,252.3999938964844,0,0.2268998983962451,246.8119995117188,254.72600021362305,297.4936004638672,51.239611842626985,-11.00484690940712,-12.998736789886124,0.07402562176998007
2025-04-10,252.3999938964844,252.3999938964844,262.489990234375,239.3300018310547,260.0,181722600,252.3099975585937,0,-0.0727406958949261,243.8359985351563,255.3120002746582,294.75960021972656,46.48810198528466,-10.42464497271385,-12.483918426451671,0.07575303007678418
2025-04-11,252.3099975585937,252.3099975585937,257.739990234375,241.3600006103516,251.83999633789065,128948100,252.3500061035156,1,-0.0003565623615966,246.4119995117188,255.42850036621093,291.8002001953125,46.46701014559368,-9.858450627925947,-11.958824866746529,0.07534110201978972
2025-04-14,252.3500061035156,252.3500061035156,261.79998779296875,245.92999267578125,258.3599853515625,100135200,254.1100006103516,1,0.0001585690036425,250.2240020751953,256.14550094604493,288.7552001953125,46.47863566658855,-9.299312489503734,-11.426922391297968,0.07439311781724406
2025-04-15,254.1100006103516,254.1100006103516,258.75,247.5399932861328,249.9100036621093,79594300,241.5500030517578,0,0.0069744183248168,256.6740020751953,257.5855010986328,286.1638003540039,47.02366027618479,-8.614867805129023,-10.86451147406418,0.07309668255092117
2025-04-16,241.5500030517578,241.5500030517578,251.97000122070312,233.88999938964844,247.6100006103516,112378700,241.3699951171875,0,-0.0494274035985426,250.54400024414065,257.8700012207031,283.1506005859375,43.610600244410605,-8.982383965291604,-10.488085972309666,0.07360216517113768
2025-04-17,241.3699951171875,241.3699951171875,244.33999633789065,237.67999267578125,243.47000122070312,83404800,227.5,0,-0.0007452201709629,248.33800048828124,258.1255012512207,280.41460021972654,43.56180021407231,-9.182320234099336,-10.2269328246676,0.07360753227714573
2025-04-21,227.5,227.5,232.2100067138672,222.7899932861328,230.259994506836,97768000,237.97000122070312,1,-0.0574636259591979,243.3760009765625,257.0650009155273,277.4782000732422,39.860610733998826,-10.340761989845705,-10.24969865770322,0.07385278193032238
2025-04-22,237.97000122070312,237.97000122070312,242.7899932861328,229.8500061035156,230.9600067138672,120858500,250.7400054931641,1,0.046021983387706,240.5,255.04400024414065,275.0052001953125,43.74607933787726,-10.29531583796873,-10.258822093756322,0.0691842121389019
2025-04-23,250.7400054931641,250.7400054931641,259.45001220703125,244.42999267578125,254.8600006103516,150381900,259.510009765625,1,0.0536622440095613,239.8260009765625,253.17399978637687,273.0054000854492,48.146474452984144,-9.123694542393366,-10.031796583483732,0.06988344911646521
2025-04-24,259.510009765625,259.510009765625,259.5400085449219,249.1999969482422,250.5,94464200,284.95001220703125,1,0.0349764859229853,243.41800231933595,252.5465003967285,271.6256002807617,50.98233544463704,-7.402182422502477,-9.50587375128748,0.06933901770820523
2025-04-25,284.95001220703125,284.95001220703125,286.8500061035156,259.6300048828125,261.69000244140625,167560700,285.8800048828125,1,0.098030910115499,252.13400573730468,253.13750076293945,270.59440032958986,58.1348862562845,-3.939662106207976,-8.392631422271581,0.07274401334211135
2025-04-28,285.8800048828125,285.8800048828125,294.8599853515625,272.4200134277344,288.9800109863281,151731800,292.0299987792969,1,0.0032637046356942,263.8100067138672,254.25400161743164,269.19320037841794,58.37400850729762,-1.1077774044196644,-6.935660618701198,0.07214920877726673
2025-04-29,292.0299987792969,292.0299987792969,293.32000732421875,279.4700012207031,285.5,108906600,282.1600036621094,0,0.0215125010194587,274.62200622558595,255.89750137329105,267.9170004272461,60.00104106226623,1.6141577286602455,-5.22569694922891,0.07201167058871165
2025-04-30,282.1600036621094,282.1600036621094,284.45001220703125,270.7799987792969,279.8999938964844,128961100,280.5199890136719,0,-0.033797880897321,280.906005859375,256.5825019836426,266.47800079345706,56.20415953773914,2.9409829919111417,-3.5923609610008995,0.07229281926043336
2025-05-01,280.5199890136719,280.5199890136719,290.8699951171875,279.8099975585937,280.010009765625,99659000,287.2099914550781,1,-0.0058123569150553,285.1080017089844,256.4705009460449,264.8772006225586,55.57485326954811,3.81617559951826,-2.110653648897068,0.07141122954156438
2025-05-02,287.2099914550781,287.2099914550781,294.7799987792969,279.8099975585937,284.8999938964844,114454700,280.260009765625,0,0.0238485765842526,285.5599975585937,257.467000579834,263.5334005737305,57.65758099130191,4.992054041265476,-0.690112110864559,0.07028481927653946
2025-05-05,280.260009765625,280.260009765625,284.8500061035156,274.3999938964844,284.57000732421875,94618900,275.3500061035156,0,-0.0241982587522208,284.4359985351563,259.5085014343261,262.3826010131836,54.78415093972218,5.302022326196322,0.5083147765476174,0.0658299959505594
2025-05-06,275.3500061035156,275.3500061035156,277.7300109863281,271.3500061035156,273.1099853515625,76715800,276.2200012207031,1,-0.0175194586848672,281.1,261.6115020751953,261.279001159668,52.78281675584654,5.092771860418964,1.4252061933218867,0.0656244501003261
2025-05-07,276.2200012207031,276.2200012207031,277.9200134277344,271.0,276.8800048828125,71592600,284.82000732421875,1,0.0031595972322602,279.9119995117188,264.3295021057129,260.74740142822264,53.10968109904695,4.940193221532354,2.1282035989639803,0.06416787732907087
2025-05-08,284.82000732421875,284.82000732421875,289.79998779296875,279.4100036621094,279.6300048828125,97539400,298.260009765625,1,0.0311346248117785,280.7720031738281,264.96050186157225,260.6278018188477,56.328055937650326,5.450393427567917,2.792641564684768,0.040277172606051015
2025-05-09,298.260009765625,298.260009765625,307.0400085449219,290.0,290.2099914550781,132387800,318.3800048828125,1,0.0471877048514612,282.9820068359375,267.2535026550293,260.95400177001954,60.85042275716172,6.860147135000659,3.606142678747946,0.03721300018466117
2025-05-12,318.3800048828125,318.3800048828125,322.2099914550781,311.5,321.989990234375,112826700,334.07000732421875,1,0.0674579040381508,290.606005859375,270.55700302124023,261.4620016479492,66.45125700687066,9.491490566012716,4.783212256200899,0.039341314185618356
2025-05-13,334.07000732421875,334.07000732421875,337.5899963378906,316.79998779296875,320.0,136992600,347.67999267578125,1,0.0492807406268536,302.3500061035156,274.6430030822754,262.4504019165039,70.04964095190932,12.696543413943346,6.365878487749389,0.040062214944450454
2025-05-14,347.67999267578125,347.67999267578125,350.0,337.0,342.5,136997300,342.82000732421875,0,0.0407399199364637,316.6420043945312,279.3215026855469,263.9632015991211,72.77725256976038,16.148631588783473,8.322429107956207,0.04042149659658209
2025-05-15,342.82000732421875,342.82000732421875,346.1400146484375,334.7200012207031,340.3399963378906,97882600,349.9800109863281,1,-0.0139783290782985,328.24200439453125,284.38500289916993,265.2376016235352,70.31468300574994,18.281537947422123,10.31425087584939,0.03808513395334798
2025-05-16,349.9800109863281,349.9800109863281,351.6199951171875,342.3299865722656,346.239990234375,95895700,342.0899963378906,0,0.0208856061756566,338.58600463867185,289.815503692627,266.9682015991211,71.82715229899438,20.31545019635371,12.314490739950257,0.03782090322045318
