Date,Adj Close,Close,High,Low,Open,Volume,next_adj_close,target,daily_return,sma_5,sma_20,sma_50,RSI
2015-07-21,29.16794776916504,32.6875,33.22999954223633,32.58000183105469,33.212501525878906,307025600,27.934307098388672,0,-0.0099947613718111,28.90114364624024,28.20914278030396,28.533638343811035,60.031684612593956
2015-07-22,27.934307098388672,31.30500030517578,31.375,30.497499465942383,30.497499465942383,461802400,27.920923233032227,0,-0.0422943938510652,28.82975845336914,28.188954067230224,28.528730545043945,45.66059389100374
2015-07-23,27.920923233032227,31.290000915527344,31.772499084472656,31.26499938964844,31.549999237060547,203998000,27.77368927001953,0,-0.0004791192890271,28.680292892456052,28.156049823760988,28.52556282043457,45.533239093534114
2015-07-24,27.77368927001953,31.125,31.434999465942383,30.975000381469727,31.32999992370605,168649200,27.38775634765625,0,-0.0052732483730519,28.451856994628905,28.12258768081665,28.51882572174072,44.07679152950223
2015-07-27,27.38775634765625,30.6924991607666,30.90250015258789,30.530000686645508,30.772499084472656,177822000,27.523834228515625,1,-0.0138956304512227,28.036924743652342,28.07819471359253,28.49125286102295,40.42655080453422
2015-07-28,27.523834228515625,30.84499931335449,30.977500915527344,30.637500762939453,30.84499931335449,134472400,27.43682861328125,0,0.0049685662137497,27.70810203552246,28.06536750793457,28.46720451354981,42.24281062866464
2015-07-29,27.43682861328125,30.747499465942383,30.875,30.5674991607666,30.787500381469727,148046800,27.29852104187012,0,-0.0031611008303572,27.608606338500977,28.038151359558107,28.43508056640625,41.37425067738712
2015-07-30,27.29852104187012,30.592500686645508,30.64249992370605,30.427499771118164,30.57999992370605,134513200,27.05982208251953,0,-0.0050409459985538,27.484125900268555,27.990969276428224,28.40072582244873,39.967436788085166
2015-07-31,27.05982208251953,30.325000762939453,30.65999984741211,30.227500915527344,30.64999961853028,171540000,26.42181396484375,0,-0.0087440253259316,27.341352462768555,27.9336368560791,28.36164176940918,37.59175452320102
2015-08-03,26.42181396484375,29.61000061035156,30.64249992370605,29.3799991607666,30.375,279904000,25.574098587036133,0,-0.0235776907819335,27.14816398620605,27.849312019348144,28.30386360168457,32.0996076246515
2015-08-04,25.574098587036133,28.65999984741211,29.424999237060547,28.3125,29.354999542236328,496554400,25.74363899230957,1,-0.0320839204657018,26.75821685791016,27.7260591506958,28.22400032043457,26.54936226322998
2015-08-05,25.74363899230957,28.850000381469727,29.36000061035156,28.02499961853028,28.237499237060547,397250400,25.79966354370117,1,0.0066293795144505,26.41957893371582,27.64608449935913,28.16055572509765,29.18652074984415
2015-08-06,25.79966354370117,28.78249931335449,29.125,28.530000686645508,28.99250030517578,211612000,25.88705825805664,1,0.0021762483310279,26.11980743408203,27.5967960357666,28.087434425354004,30.079893283645248
2015-08-07,25.88705825805664,28.8799991607666,29.0625,28.625,28.645000457763672,154681600,26.8282413482666,1,0.0033874362046402,25.88525466918945,27.51607265472412,28.01722110748291,31.53100902731437
2015-08-10,26.8282413482666,29.93000030517578,29.997499465942383,29.13249969482422,29.13249969482422,219806400,25.43214988708496,0,0.0363572825010753,25.966540145874024,27.455861186981203,27.97252384185791,44.81416375041902
2015-08-11,25.43214988708496,28.372499465942383,29.545000076293945,28.332500457763672,29.45249938964844,388331200,25.82431983947754,1,-0.0520381281448343,25.93815040588379,27.32640323638916,27.898744773864745,34.21170743907312
2015-08-12,25.82431983947754,28.809999465942383,28.854999542236328,27.40749931335449,28.13249969482422,404870000,25.80414581298828,0,0.0154202438304962,25.954286575317383,27.20305757522583,27.83539688110352,38.60574775242626
2015-08-13,25.80414581298828,28.787500381469727,29.100000381469727,28.63500022888184,29.01000022888184,194143200,25.985654830932617,1,-0.0007812026266192,25.955183029174805,27.05985231399536,27.770931549072262,38.46342761324371
2015-08-14,25.985654830932617,28.989999771118164,29.07749938964844,28.502500534057617,28.57999992370605,171718000,26.254568099975582,1,0.007034102940659,25.97490234375,26.91334161758423,27.71348735809326,40.58567431493525
2015-08-17,26.254568099975582,29.290000915527344,29.412500381469727,28.875,29.01000022888184,163538800,26.106670379638672,0,0.0103485277085593,25.8601676940918,26.752949142456053,27.66458923339844,43.68444637543324
2015-08-18,26.106670379638672,29.125,29.36000061035156,29.002500534057617,29.107500076293945,138242800,25.77276992797852,0,-0.0056332185611938,25.995071792602538,26.599885272979737,27.616525382995604,42.37542582240115
2015-08-19,25.77276992797852,28.752500534057617,29.1299991607666,28.670000076293945,29.02499961853028,193146000,25.243915557861328,0,-0.0127898520494812,25.984761810302736,26.49180841445923,27.563479118347168,39.49780973508451
2015-08-20,25.243915557861328,28.162500381469727,28.58749961853028,27.90749931335449,28.520000457763672,274006400,23.69992446899414,0,-0.0205198886885291,25.872715759277344,26.357958030700683,27.49334171295166,35.39768210029793
2015-08-21,23.69992446899414,26.440000534057617,27.975000381469727,26.412500381469727,27.607500076293945,513102000,23.10832595825196,0,-0.0611629002374144,25.415569686889647,26.154269790649412,27.393618278503418,26.687524255273985
2015-08-24,23.10832595825196,25.780000686645508,27.200000762939453,23.0,23.717500686645508,648825200,23.24726295471192,1,-0.0249620420316591,24.786321258544923,25.9402982711792,27.2883984375,24.22756489609705
2015-08-25,23.24726295471192,25.934999465942383,27.77750015258789,25.875,27.77750015258789,414406400,24.580604553222656,1,0.0060124215276764,24.21443977355957,25.726469707489013,27.187072792053225,25.953792209258637
2015-08-26,24.580604553222656,27.42250061035156,27.47249984741211,26.262500762939453,26.772499084472656,387098400,25.304428100585938,1,0.0573547776832146,23.9760066986084,25.583658504486085,27.109380073547364,40.065296358102124
2015-08-27,25.304428100585938,28.229999542236328,28.309999465942383,27.5049991607666,28.0575008392334,338464400,25.38733673095703,1,0.0294469383694788,23.98810920715332,25.483953857421877,27.04750244140625,46.073550267461314
2015-08-28,25.38733673095703,28.32250022888184,28.32749938964844,27.88500022888184,28.042499542236328,212657600,25.268569946289062,0,0.0032764475071924,24.3255916595459,25.40032958984375,26.98469524383545,46.732247749604824
2015-08-31,25.268569946289062,28.190000534057617,28.63249969482422,28.0,28.00749969482422,224917200,24.139148712158203,0,-0.0046781899939565,24.75764045715332,25.342667388916016,26.925223388671878,45.86793034165187
2015-09-01,24.139148712158203,26.93000030517578,27.96999931335449,26.84000015258789,27.537500381469727,307383600,25.174440383911133,1,-0.044696681946448,24.93601760864258,25.27091989517212,26.83865695953369,38.56360868410153
2015-09-02,25.174440383911133,28.084999084472656,28.084999084472656,27.28249931335449,27.5575008392334,247555200,24.732986450195312,0,0.0428884913920548,25.054784774780277,25.2424599647522,26.775384140014648,46.90960447840916
2015-09-03,24.732986450195312,27.592500686645508,28.19499969482422,27.51000022888184,28.122499465942383,212935600,24.48648834228516,0,-0.0175357992862456,24.94049644470215,25.189126110076906,26.698463706970216,44.15511667135758
2015-09-04,24.48648834228516,27.3174991607666,27.612499237060547,27.127500534057617,27.24250030517578,199985200,25.16772079467773,1,-0.0099663705556353,24.76032676696777,25.11909761428833,26.619334831237797,42.649193591454384
2015-09-08,25.16772079467773,28.07749938964844,28.13999938964844,27.57999992370605,27.9375,219374400,24.68368530273437,0,0.0278207492585274,24.74015693664551,25.036071586608887,26.557176933288574,47.93414699526993
2015-09-09,24.68368530273437,27.537500381469727,28.5049991607666,27.4424991607666,28.440000534057617,340043200,25.22599029541016,1,-0.019232392789645,24.84906425476074,24.99864835739136,26.49524307250977,44.77680723031139
2015-09-10,25.22599029541016,28.14249992370605,28.31999969482422,27.475000381469727,27.5674991607666,251571200,25.5935001373291,1,0.0219701793320024,24.859374237060543,24.96873188018799,26.44013984680176,48.842518646607274
2015-09-11,25.5935001373291,28.552499771118164,28.552499771118164,27.940000534057617,27.94750022888184,199662000,25.840002059936523,1,0.0145686982994601,25.031476974487305,24.95819959640503,26.387166595458982,51.45110057297457
2015-09-14,25.840002059936523,28.82749938964844,29.22249984741211,28.71500015258789,29.145000457763672,233453600,26.05736541748047,1,0.0096314267796411,25.302179718017577,24.950916957855224,26.33983722686768,53.17575516303454
2015-09-15,26.05736541748047,29.06999969482422,29.13249969482422,28.604999542236328,28.982500076293945,173364800,26.086498260498047,1,0.0084118939712065,25.480108642578124,24.94105682373047,26.298818321228023,54.70379699641368
2015-09-16,26.086498260498047,29.102500915527344,29.13500022888184,28.86000061035156,29.0625,148694000,25.52850914001465,0,0.0011180271892734,25.76067123413086,24.94004821777344,26.259765167236328,54.91615402396059
2015-09-17,25.52850914001465,28.479999542236328,29.122499465942383,28.43000030517578,28.915000915527344,256450400,25.42319297790528,0,-0.0213899587024427,25.82117500305176,24.927835178375243,26.223472709655763,50.07393828458497
2015-09-18,25.42319297790528,28.362499237060547,28.575000762939453,27.967500686645508,28.052499771118164,297141200,25.817590713500977,1,-0.0041254333158174,25.78711357116699,24.936799049377445,26.19622791290283,49.19229065711527
2015-09-21,25.817590713500977,28.802499771118164,28.842500686645508,28.415000915527344,28.417499542236328,200888000,25.411985397338867,0,0.015513304561644,25.78263130187988,25.042682361602782,26.16254920959473,52.56085044573776
2015-09-22,25.411985397338867,28.350000381469727,28.545000076293945,28.1299991607666,28.34499931335449,201384800,25.618146896362305,1,-0.0157104247512144,25.65355529785156,25.157865333557133,26.110139503479004,48.96536488429761
2015-09-23,25.618146896362305,28.57999992370605,28.68000030517578,28.325000762939453,28.40749931335449,143026800,25.770538330078125,1,0.0081127663108537,25.55988502502441,25.276409530639647,26.06207626342773,50.80734131540041
2015-09-24,25.770538330078125,28.75,28.875,28.092500686645508,28.3125,200878000,25.705549240112305,0,0.0059485736549296,25.60829086303711,25.33590621948242,26.011662368774413,52.181241021755575
2015-09-25,25.705549240112305,28.677499771118164,29.17250061035156,28.5049991607666,29.11000061035156,224607600,25.19685745239257,0,-0.0025218367243018,25.66476211547852,25.35596227645874,25.952408332824707,51.52039766876732
2015-09-28,25.19685745239257,28.11000061035156,28.64249992370605,28.11000061035156,28.46249961853028,208436000,24.439434051513672,0,-0.019789181820941,25.540615463256835,25.34643831253052,25.87802810668945,46.550913778811726
2015-09-29,24.439434051513672,27.26499938964844,28.377500534057617,26.96500015258789,28.207500457763672,293461600,24.71729850769043,1,-0.0300602328012526,25.3461051940918,25.30498151779175,25.777568435668947,40.31540639164425
2015-09-30,24.71729850769043,27.575000762939453,27.88500022888184,27.1825008392334,27.542499542236328,265892000,24.555957794189453,0,0.011369512714209,25.165935516357425,25.33388900756836,25.68855545043945,43.31518551422829
2015-10-01,24.555957794189453,27.395000457763672,27.405000686645508,26.82749938964844,27.26749992370605,255716400,24.735225677490234,1,-0.0065274412351647,24.923019409179688,25.302964878082275,25.62098846435547,41.99533794215312
2015-10-02,24.735225677490234,27.59499931335449,27.752500534057617,26.887500762939453,27.002500534057617,232079200,24.824865341186523,1,0.0073003824490691,24.728954696655272,25.303076839447023,25.55727451324463,44.0358388771461
2015-10-05,24.824865341186523,27.69499969482422,27.842500686645508,27.26749992370605,27.46999931335449,208258800,24.943634033203125,1,0.0036239678936045,24.654556274414062,25.31999568939209,25.498298034667968,45.076277046609434
2015-10-06,24.943634033203125,27.82749938964844,27.934999465942383,27.4424991607666,27.65749931335449,192787200,24.824865341186523,0,0.0047842632934469,24.75539627075195,25.30879135131836,25.449415588378905,46.49560314720417
2015-10-07,24.824865341186523,27.69499969482422,27.9424991607666,27.352500915527344,27.934999465942383,187062400,24.538026809692383,0,-0.0047614831046072,24.776909637451173,25.315850353240968,25.39543621063233,45.23668448471903
2015-10-08,24.538026809692383,27.375,27.54750061035156,27.052499771118164,27.54750061035156,247918400,25.12514877319336,1,-0.0115544848905283,24.77332344055176,25.28145217895508,25.337460174560547,42.260623117468846
2015-10-09,25.12514877319336,28.030000686645508,28.06999969482422,27.372499465942383,27.5,211064400,25.00861930847168,0,0.0239270242898694,24.851308059692386,25.25803461074829,25.29399272918701,49.573458814107155
2015-10-12,25.00861930847168,27.89999961853028,28.1875,27.86000061035156,28.1825008392334,121868800,25.05120086669922,1,-0.0046379611827814,24.888058853149413,25.21646547317505,25.252968673706054,48.266823038049516
2015-10-13,25.05120086669922,27.94750022888184,28.112499237060547,27.670000076293945,27.70499992370605,132197200,24.6971378326416,0,0.0017026752937581,24.909572219848634,25.166157245635983,25.225556411743163,48.79790740326256
2015-10-14,24.6971378326416,27.552499771118164,27.8799991607666,27.38999938964844,27.82250022888184,177849600,25.066879272460938,1,-0.0141335753100872,24.884026718139648,25.096689224243164,25.208017196655277,44.6897592102347
2015-10-15,25.066879272460938,27.96500015258789,28.02499961853028,27.622499465942383,27.732500076293945,150694000,24.88313102722168,0,0.0149710238621521,24.98979721069336,25.07360773086548,25.1944820022583,49.473486960421475
2015-10-16,24.88313102722168,27.76000022888184,28.0,27.63249969482422,27.94499969482422,156930400,25.03775215148925,1,-0.0073303199509612,24.941393661499024,25.0466046333313,25.17615135192871,47.284758731798874
2015-10-19,25.03775215148925,27.9325008392334,27.9375,27.52750015258789,27.700000762939453,119036800,25.49489402770996,1,0.0062138934243611,24.947220230102538,25.00761270523071,25.159165229797363,49.3167151196604
2015-10-20,25.49489402770996,28.4424991607666,28.542499542236328,27.70499992370605,27.834999084472656,195871200,25.49266242980957,0,0.018258103740895,25.03595886230469,25.011758136749265,25.13249828338623,54.857038259802025
2015-10-21,25.49266242980957,28.440000534057617,28.895000457763672,28.424999237060547,28.5,167180800,25.882572174072266,1,-8.753116988702292e-05,25.19506378173828,25.005483913421628,25.13370853424072,54.82553156737017
