ticker,Date,Adj Close,Close,High,Low,Open,Volume,daily_return,sma_5,sma_20,sma_50,RSI,MACD,MACD_signal,volatility_20,sentiment_mean,sentiment_median,sentiment_min,sentiment_max,news_count,non_trading_news_count,positive_news_count,negative_news_count,neutral_news_count,positive_news_ratio,negative_news_ratio,neutral_news_ratio,has_news,target
AAPL,2015-05-01,28.64674568176269,32.23749923706055,32.532501220703125,31.325000762939453,31.52499961853028,234050400,0.0303635654776723,28.700059127807616,28.352387809753417,28.23917835235596,53.3722889792929,0.1902798874450013,0.1979601920125039,0.0142821463012856,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,False,0
AAPL,2015-05-04,28.591203689575195,32.17499923706055,32.64250183105469,32.064998626708984,32.375,203953200,-0.0019388587033415,28.524559020996094,28.36738319396973,28.23562397003174,52.77290666139509,0.183417676338486,0.1950516888777003,0.0138713320011086,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,False,0
AAPL,2015-05-05,27.94695472717285,31.450000762939453,32.11249923706055,31.44499969482422,32.037498474121094,197085600,-0.022533117856708,28.31306686401367,28.36505069732666,28.20363376617432,46.280534298821934,0.1245579905638081,0.1809529492149219,0.0146188947042922,0.229478,0.229478,0.113982,0.344974,2,0,1,0,1,0.5,0.0,0.5,True,0
AAPL,2015-05-06,27.77145767211914,31.252500534057617,31.6875,30.84000015258789,31.63999938964844,288564000,-0.0062796485973863,28.15178451538086,28.358497142791748,28.17182132720947,44.66842732720632,0.0630236227809142,0.1573670839281204,0.0146701085361964,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,False,1
AAPL,2015-05-07,27.943233489990234,31.315000534057617,31.520000457763672,31.0049991607666,31.1924991607666,175763600,0.0061853367547051,28.179919052124024,28.34986925125122,28.15846210479736,46.628106504030974,0.0277976320942237,0.131453193561341,0.0146330118177513,0.325387,0.325387,0.325387,0.325387,1,0,1,0,0,1.0,0.0,0.0,True,1
AAPL,2015-05-08,28.46970558166504,31.905000686645508,31.905000686645508,31.52750015258789,31.670000076293945,222201600,0.0188407720195802,28.144511032104493,28.361566734313964,28.148390159606933,52.21420733556445,0.0418799130049869,0.1135385374500702,0.0152186436158371,0.443256,0.443256,0.443256,0.443256,1,0,1,0,0,1.0,0.0,0.0,True,0
AAPL,2015-05-11,28.179697036743164,31.57999992370605,31.88999938964844,31.40749931335449,31.84749984741211,168143200,-0.0101865663517308,28.062209701538087,28.361540603637696,28.1412264251709,49.16178960684097,0.029301190328713,0.0966910680257988,0.0153993232633167,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,False,0
AAPL,2015-05-12,28.079309463500977,31.467500686645508,31.71999931335449,31.20499992370605,31.39999961853028,192640000,-0.0035624078254388,28.08868064880371,28.36260433197021,28.12925579071045,48.11327604555276,0.0111040235250889,0.0795736591256568,0.0153885344858706,0.312493,0.312493,0.312493,0.312493,1,0,1,0,0,1.0,0.0,0.0,True,1
AAPL,2015-05-13,28.11054420471192,31.502500534057617,31.79750061035156,31.467500686645508,31.537500381469727,138776800,0.0011123756889941,28.156497955322266,28.35989799499512,28.11671009063721,48.48144964373496,-0.0007878973045087,0.0635013478396237,0.0153666970084218,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,False,1
AAPL,2015-05-14,28.76639938354492,32.23749923706055,32.23749923706055,31.790000915527344,31.852500915527344,180814000,0.0233312871517821,28.3211311340332,28.396760368347167,28.12092483520508,55.604839944886464,0.0422229812379448,0.0592456745192879,0.0161689761260176,0.313819,0.313819,0.313819,0.313819,1,0,1,0,0,1.0,0.0,0.0,True,0
AAPL,2015-05-15,28.72625160217285,32.192501068115234,32.372501373291016,32.0525016784668,32.26750183105469,152832000,-0.0013956484729552,28.37244033813477,28.44738836288452,28.133800430297853,55.10257452508767,0.0722371174083313,0.0618439630970966,0.0159103438188269,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,False,1
AAPL,2015-05-18,29.043025970458984,32.54750061035156,32.68000030517578,32.09000015258789,32.095001220703125,203531600,0.0110273478305875,28.54510612487793,28.48219785690308,28.15216739654541,58.30293800152823,0.1201990014232414,0.0735149707623256,0.0152998289575886,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,False,0
AAPL,2015-05-19,29.016258239746094,32.51750183105469,32.720001220703125,32.40999984741211,32.67250061035156,178532800,-0.0009216577756091,28.732495880126955,28.52333335876465,28.16759967803955,57.92718152925804,0.1542708693390473,0.0896661504776699,0.0152286514354598,0.337538,0.337538,0.337538,0.337538,1,0,1,0,0,1.0,0.0,0.0,True,0
AAPL,2015-05-20,29.01402473449707,32.51499938964844,32.744998931884766,32.334999084472656,32.5,145819600,-7.69742683763841e-05,28.913191986083984,28.54536304473877,28.19467258453369,57.89365357202195,0.179029108804908,0.1075387421431176,0.0149694166862747,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,False,1
AAPL,2015-05-21,29.31072235107422,32.84749984741211,32.907501220703125,32.45750045776367,32.51750183105469,158921600,0.0102260068808854,29.022056579589844,28.570564651489256,28.23776523590088,61.11350107378741,0.2200545580415216,0.1300419053227984,0.0150292790589232,0.005305,0.005305,0.005305,0.005305,1,0,0,0,1,0.0,0.0,1.0,True,1
AAPL,2015-05-22,29.567262649536133,33.1349983215332,33.24250030517578,32.849998474121094,32.900001525878906,182384000,0.008752438626014,29.1902587890625,28.601817321777343,28.27616950988769,63.69837869874891,0.2701540129270974,0.1580643268436582,0.0151091945934921,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,False,0
AAPL,2015-05-26,28.91586875915528,32.404998779296875,33.227500915527344,32.279998779296875,33.150001525878906,282790400,-0.0220309163584702,29.16482734680176,28.574175548553463,28.30536697387696,53.90098398100968,0.2543639989987838,0.1773242612746833,0.0153994465015575,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,False,1
AAPL,2015-05-27,29.45572853088379,33.0099983215332,33.064998626708984,32.51250076293945,32.584999084472656,183332800,0.0186700173605394,29.2527214050293,28.596741199493408,28.339318962097167,59.46551824365814,0.2821599072099374,0.1982913904617341,0.0155668588545204,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,False,0
AAPL,2015-05-28,29.397724151611328,32.94499969482422,32.98749923706055,32.775001525878906,32.96500015258789,122933200,-0.0019692053860302,29.329461288452148,28.63773393630981,28.362824859619145,58.6464066498877,0.2960947006845842,0.2178520525063041,0.015150303619148,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,False,0
AAPL,2015-05-29,29.0631046295166,32.56999969482422,32.86249923706055,32.474998474121094,32.807498931884766,203538000,-0.0113824975147399,29.279937744140625,28.700761127471925,28.37328468322754,54.02329768118759,0.2769446801265651,0.2296705780303564,0.0139439490004702,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,False,1
AAPL,2015-06-01,29.121103286743164,32.6349983215332,32.84749984741211,32.51250076293945,32.56999969482422,128451200,0.0019956112041676,29.19070587158204,28.724479007720948,28.38921440124512,54.690009329908456,0.2634117115464605,0.2364188047335772,0.012284328065678,0.259347,0.259347,0.259347,0.259347,1,1,1,0,0,1.0,0.0,0.0,True,0
AAPL,2015-06-02,28.991714477539062,32.4900016784668,32.665000915527344,32.33000183105469,32.46500015258789,134670400,-0.0044431286799152,29.20587501525879,28.744504547119146,28.409665145874023,52.8488178256744,0.239485501109339,0.2370321440087296,0.0123274016701885,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,False,1
AAPL,2015-06-03,29.02741241455078,32.529998779296875,32.73500061035156,32.474998474121094,32.665000915527344,123934000,0.0012313151414131,29.120211791992187,28.79852743148804,28.42500942230225,53.315791130872334,0.2208584138206859,0.2337973979711209,0.0110414728432036,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,False,0
AAPL,2015-06-04,28.85786437988281,32.34000015258789,32.64500045776367,32.227500915527344,32.39500045776367,153800400,-0.0058409627508851,29.012239837646483,28.85284776687622,28.43927314758301,50.74522390389871,0.1902224376657955,0.2250824059100558,0.0110246738995391,-0.247633,-0.247633,-0.247633,-0.247633,1,0,0,1,0,0.0,1.0,0.0,True,0
AAPL,2015-06-05,28.6994743347168,32.162498474121094,32.42250061035156,32.09000015258789,32.375,142507200,-0.0054886267078178,28.939513778686525,28.89065980911255,28.46507579803467,48.397660745074894,0.1514170118597952,0.2103493271000037,0.0110989875947075,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,False,0
AAPL,2015-06-08,28.50986289978028,31.950000762939453,32.3025016784668,31.707500457763672,32.224998474121094,210699200,-0.0066067912159336,28.817265701293945,28.89266767501831,28.483265037536626,45.673647981221386,0.1041626519671687,0.1891119920734367,0.0104323098892948,0.325477,0.325477,0.325477,0.325477,1,0,1,0,0,1.0,0.0,0.0,True,0
AAPL,2015-06-09,28.42508316040039,31.854999542236328,32.02000045776367,31.405000686645508,31.674999237060547,224301600,-0.0029736985996008,28.70393943786621,28.90493698120117,28.504157409667968,44.46847539904171,0.0591899104259212,0.1631275757439336,0.0101787795416356,0.107072,0.107072,0.107072,0.107072,1,0,0,0,1,0.0,0.0,1.0,True,1
AAPL,2015-06-10,28.75078582763672,32.220001220703125,32.334999084472656,31.96249961853028,31.979999542236328,156349200,0.0114582837066268,28.6486141204834,28.93851079940796,28.51770153045654,49.93409650455335,0.0492623067708493,0.1403545219493168,0.0104159876142153,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,False,0
AAPL,2015-06-11,28.68609619140625,32.147499084472656,32.54499816894531,32.119998931884766,32.29499816894531,141563600,-0.0022500128037643,28.614260482788087,28.967288398742674,28.538571281433107,48.90454698055349,0.035762449087997,0.1194361073770528,0.010445143942796,0.2416845,0.2416845,0.057634,0.425735,2,0,1,0,1,0.5,0.0,0.5,True,0
AAPL,2015-06-12,28.36931800842285,31.792499542236328,32.08250045776367,31.77750015258789,32.04750061035156,147544800,-0.0110429171285529,28.548229217529297,28.94743432998657,28.553905372619628,44.10855832747013,-0.0004919662472495,0.0954504926521923,0.0093603202782228,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,False,0
AAPL,2015-06-15,28.31354522705078,31.729999542236328,31.809999465942383,31.427499771118164,31.52499961853028,175955600,-0.0019659542522492,28.5089656829834,28.926799011230468,28.56336986541748,43.3033611627346,-0.0333399270182539,0.0696924087181031,0.0093635695599084,0.521539,0.521539,0.521539,0.521539,1,1,1,0,0,1.0,0.0,0.0,True,1
AAPL,2015-06-16,28.465240478515625,31.89999961853028,31.96249961853028,31.592500686645508,31.75749969482422,125976400,0.0053576918838094,28.51699714660645,28.897909736633306,28.56684875488281,46.181082257472376,-0.0465945209297551,0.0464350227885314,0.0090716980869573,0.067891,0.067891,0.067891,0.067891,1,0,0,0,1,0.0,0.0,1.0,True,0
AAPL,2015-06-17,28.3983097076416,31.825000762939453,31.96999931335449,31.684999465942383,31.93000030517578,131672400,-0.002351315841668,28.44650192260742,28.86701231002808,28.57494285583496,45.09354464426444,-0.0617873893810845,0.0247905403546082,0.009076968922309,0.339045,0.339045,0.339045,0.339045,1,0,1,0,0,1.0,0.0,0.0,True,1
AAPL,2015-06-18,28.52769660949707,31.96999931335449,32.07749938964844,31.80500030517578,31.8075008392334,141628800,0.0045561479956903,28.414822006225585,28.842695903778075,28.587446212768555,47.65960206437067,-0.0626650418444398,0.0072994239147986,0.009161476612477,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,False,0
AAPL,2015-06-19,28.242162704467773,31.64999961853028,31.95499992370605,31.600000381469727,31.927499771118164,218867600,-0.0100090066484456,28.38939094543457,28.789267921447752,28.58997364044189,42.89524630701803,-0.085416163214429,-0.0112436935110468,0.0089949730513094,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,False,1
AAPL,2015-06-22,28.467470169067383,31.90250015258789,32.01499938964844,31.770000457763672,31.872499465942383,136157200,0.0079776986967066,28.42017593383789,28.73427829742432,28.59460792541504,47.36639835884076,-0.0842944672460532,-0.0258538482580481,0.0089486101352114,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,False,0
AAPL,2015-06-23,28.33808135986328,31.75749969482422,31.90250015258789,31.71999931335449,31.8700008392334,121075600,-0.0045451460363589,28.39474411010742,28.705388927459715,28.597765159606933,45.17870343711285,-0.0927766393184903,-0.0392384064701366,0.0076308617756821,0.4292056666666666,0.42903,0.349384,0.509203,3,0,3,0,0,1.0,0.0,0.0,True,1
AAPL,2015-06-24,28.579008102416992,32.02750015258789,32.45000076293945,31.780000686645508,31.802499771118164,221123600,0.008501872074337,28.4308837890625,28.661552906036377,28.608184623718262,49.82568376969567,-0.079145704763345,-0.0472198661287782,0.006508946306209,0.303086,0.303086,0.303086,0.303086,1,0,1,0,0,1.0,0.0,0.0,True,0
AAPL,2015-06-25,28.44293212890625,31.875,32.29999923706055,31.875,32.21500015258789,127752400,-0.0047613959526899,28.413930892944336,28.61381330490112,28.61374984741211,47.38268994828198,-0.0784193156937753,-0.0534597560417777,0.0065495939941876,0.279778,0.279778,0.279778,0.279778,1,0,1,0,0,1.0,0.0,0.0,True,0
AAPL,2015-06-26,28.275615692138672,31.6875,31.997499465942383,31.627500534057617,31.917499542236328,176267200,-0.0058825312386671,28.42062149047852,28.574438858032227,28.618679122924803,44.49392840826069,-0.0903037201740772,-0.0608285488682376,0.0062259953312852,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,False,0
AAPL,2015-06-29,27.780378341674805,31.13249969482422,31.61750030517578,31.1200008392334,31.364999771118164,196645600,-0.0175146442735659,28.283203125,28.507402610778808,28.620012855529787,37.25413835951799,-0.1380918744885342,-0.0762812139922969,0.0071355513570968,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,False,1
AAPL,2015-06-30,27.981151580810547,31.357500076293945,31.530000686645508,31.21500015258789,31.39249992370605,177482800,0.0072271599999973,28.21181716918945,28.456874465942384,28.61269916534424,41.41594381838428,-0.157942940707116,-0.0926135593352607,0.0074249294049171,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,False,1
AAPL,2015-07-01,28.242162704467773,31.64999961853028,31.73500061035156,31.497499465942383,31.725000381469727,120955200,0.0093281051318927,28.14444808959961,28.41761198043823,28.6136714553833,46.39387592741941,-0.1508744506355448,-0.1042657375953175,0.0078067371373321,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,False,0
AAPL,2015-07-02,28.20647048950196,31.61000061035156,31.67250061035156,31.4424991607666,31.607500076293945,108844000,-0.0012637918469383,28.09715576171875,28.38504228591919,28.606332244873048,45.82051425565325,-0.146464335099413,-0.1127054570961366,0.0077346428080227,0.331849,0.331849,0.331849,0.331849,1,0,1,0,0,1.0,0.0,0.0,True,0
AAPL,2015-07-06,28.10831069946289,31.5,31.5575008392334,31.21249961853028,31.23500061035156,112241600,-0.0034800451221148,28.063694763183594,28.355484104156496,28.59236465454101,44.20258160340165,-0.1491704177440311,-0.1199984492257155,0.0076877281791507,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,False,0
AAPL,2015-07-07,28.039155960083008,31.42250061035156,31.537500381469727,30.9424991607666,31.47249984741211,187787200,-0.0024602951105562,28.11545028686524,28.33194875717163,28.57430358886719,43.04928908115265,-0.1551072375700428,-0.127020206894581,0.0075841193011657,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,False,0
AAPL,2015-07-08,27.34313201904297,30.64249992370605,31.15999984741211,30.63500022888184,31.1200008392334,243046400,-0.0248232843396181,27.98784637451172,28.27785120010376,28.53179214477539,33.55885820490715,-0.2135142656355526,-0.1443190186427753,0.0092939610045626,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,False,0
AAPL,2015-07-09,26.78543281555176,30.01749992370605,31.01499938964844,29.80500030517578,30.96249961853028,314380000,-0.0203963175507034,27.69650039672852,28.17958354949951,28.48741249084473,28.195256442870416,-0.301330372055002,-0.1757212893252207,0.009608907894152,0.11685,0.11685,0.11685,0.11685,1,0,0,0,1,0.0,0.0,1.0,True,1
AAPL,2015-07-10,27.50152587890625,30.81999969482422,30.96249961853028,30.302499771118164,30.48500061035156,245418000,0.0267344219630725,27.55551147460937,28.12035503387451,28.465885620117188,41.192130747262645,-0.3095739675057238,-0.2024918249613213,0.0117523984142533,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,False,1
AAPL,2015-07-13,28.032470703125,31.415000915527344,31.440000534057617,31.07999992370605,31.25749969482422,165762000,0.0193060132938291,27.5403434753418,28.103512668609618,28.4704838180542,48.61821061861095,-0.2701501435763802,-0.2160234886843331,0.0124664739973255,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,False,0
AAPL,2015-07-14,28.02130889892578,31.40250015258789,31.592500686645508,31.26000022888184,31.51000022888184,127072400,-0.0003981741144912,27.53677406311035,28.08890085220337,28.45797508239746,48.47961387845261,-0.2370742984558767,-0.2202336506386418,0.0124618529421103,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,False,1
AAPL,2015-07-15,28.29123306274414,31.70499992370605,31.787500381469727,31.395000457763672,31.43000030517578,134596800,0.0096328178241775,27.726394271850587,28.0802004814148,28.45197566986084,52.0402149723113,-0.1869260614505314,-0.2135721328010198,0.0126024930448549,-0.112796,-0.112796,-0.112796,-0.112796,1,0,0,0,1,0.0,0.0,1.0,True,1
AAPL,2015-07-16,28.668251037597656,32.127498626708984,32.14250183105469,31.83749961853028,31.934999465942383,144889600,0.0133263182278895,28.102957916259765,28.0936975479126,28.466401596069336,56.55643076885567,-0.1154304126808121,-0.1939437887769783,0.0129465545067393,0.149771,0.149771,0.149771,0.149771,1,0,0,0,1,0.0,0.0,1.0,True,1
AAPL,2015-07-17,28.91586875915528,32.404998779296875,32.404998779296875,32.07749938964844,32.27000045776367,184658800,0.0086373501206222,28.38582649230957,28.113106155395503,28.489289817810057,59.26926967485621,-0.0383468763104133,-0.1628244062836653,0.0130447661912407,0.344064,0.344064,0.344064,0.344064,1,0,1,0,0,1.0,0.0,0.0,True,1
AAPL,2015-07-20,29.462417602539062,33.01750183105469,33.24250030517578,32.67499923706055,32.74250030517578,235600800,0.0189013461063913,28.671815872192383,28.17411890029907,28.519673500061035,64.5336466701477,0.0660825471136483,-0.1170430156042025,0.0133863262083962,0.130435,0.130435,0.113395,0.147475,2,0,0,0,2,0.0,0.0,1.0,True,0
AAPL,2015-07-21,29.16794776916504,32.6875,33.22999954223633,32.58000183105469,33.212501525878906,307025600,-0.0099947613718111,28.90114364624024,28.20914278030396,28.533638343811035,60.03168461259396,0.1236569229503707,-0.0689030278932879,0.0135800669012695,0.0226995,0.0226995,-0.339338,0.384737,2,0,1,1,0,0.5,0.5,0.0,True,0
AAPL,2015-07-22,27.934307098388672,31.30500030517578,31.375,30.497499465942383,30.497499465942383,461802400,-0.0422943938510652,28.82975845336914,28.188954067230224,28.528730545043945,45.66059389100374,0.0689457744647867,-0.0413332674216729,0.0167005900744118,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,False,0
AAPL,2015-07-23,27.920923233032227,31.290000915527344,31.772499084472656,31.26499938964844,31.549999237060547,203998000,-0.0004791192890271,28.68029289245605,28.156049823760988,28.52556282043457,45.533239093534114,0.0242275489338013,-0.0282211041505781,0.0165636168630958,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,False,0
AAPL,2015-07-24,27.77368927001953,31.125,31.434999465942383,30.975000381469727,31.32999992370605,168649200,-0.0052732483730519,28.451856994628905,28.12258768081665,28.51882572174072,44.07679152950223,-0.0228293547160944,-0.0271427542636814,0.0165700754103602,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,False,0
